grapheme,ground_truth_phoneme,predicted_phoneme,model_id
tuscan,tˈʌskən,/ˈtʌskən/,google/gemma-2-27b-it
tutelary,tˈuːtɚəli,/ˈtuːtəlɛri/,google/gemma-2-27b-it
tweedle,twˈiːdəl,/ˈtwiːdəl/,google/gemma-2-27b-it
twelvemonth,twˈɛlvəmənθ,/twɛlvˈmʌnθ/,google/gemma-2-27b-it
twit,twˈɪt,/twɪt/,google/gemma-2-27b-it
tyro,tˈɪɹoʊ,/ˈtaɪroʊ/,google/gemma-2-27b-it
ufologist,ˌʌfoʊfˈɔːlədʒɪst,/juːˈfɑːlədʒɪst/,google/gemma-2-27b-it
ulm,ˈʌlm,/ʌlm/,google/gemma-2-27b-it
ulna,ˈʌlnə,/ˈʌlnə/,google/gemma-2-27b-it
ulyanovsk,juljənˈɔːsk,/juːlɪˈænɒfsk/,google/gemma-2-27b-it
umbral,ˈʌmbɹəl,/ˈʌmbrəl/,google/gemma-2-27b-it
unassuming,ˌʌnəsˈuːmɪŋ,/ʌnəˈsuːmɪŋ/,google/gemma-2-27b-it
unbirthday,ənbˈɚθdˌeɪ,/ʌnˈbɜːrθdeɪ/,google/gemma-2-27b-it
unbroken,ənbɹˈoʊkən,/ʌnˈbroʊkən/,google/gemma-2-27b-it
unclench,ˈʌnklənθ,/ʌnˈklɛntʃ/,google/gemma-2-27b-it
underlie,ˌʌndɚlˈaɪ,/ʌndərˈlaɪ/,google/gemma-2-27b-it
undervalue,ˈʌndɚvˌælju,/ˌʌndərˈvæljuː/,google/gemma-2-27b-it
unilateral,jˌunəlˈætɚəl,/juːnɪˈlætərəl/,google/gemma-2-27b-it
unreasonable,ənɹˈiːznəbəl,/ʌnˈrizənəbəl/,google/gemma-2-27b-it
unremitting,ˌʌnɹɪmˈɪtɪŋ,/ʌnɹɪˈmɪtɪŋ/,google/gemma-2-27b-it
unrest,ənɹˈɛst,/ʌnˈrɛst/,google/gemma-2-27b-it
unsatisfactory,ˌʌnsətɪsfˈæktɚi,/ʌnˌsætɪsˈfæk.tɔːri/,google/gemma-2-27b-it
unstressed,ənstɹˈɛst,/ʌnˈstrɛst/,google/gemma-2-27b-it
untouched,əntˈʌtʃt,/ʌnˈtʌtʃt/,google/gemma-2-27b-it
untruth,əntɹˈuːθ,/ʌnˈtruːθ/,google/gemma-2-27b-it
upshot,ˈʌpʃˌɑt,/ˈʌpʃɑt/,google/gemma-2-27b-it
urbanest,ɚbˈænəst,/ˈɜrbənɪst/,google/gemma-2-27b-it
uric,jˈɚɪk,/ˈjʊrɪk/,google/gemma-2-27b-it
usonian,jˌusˈoʊniən,/juːˈsoʊniən/,google/gemma-2-27b-it
usury,jˈuːʒɚi,/ˈjuːʃəri/,google/gemma-2-27b-it
uvula,jˈuːvlə,/ˈjuːvjələ/,google/gemma-2-27b-it
vacuous,vˈækjuəs,/ˈvækjuəs/,google/gemma-2-27b-it
vane,vˈeɪn,/veɪn/,google/gemma-2-27b-it
varicose,vˈɛɹɪkˌoʊs,/ˈvɛrɪkoʊs/,google/gemma-2-27b-it
vastus,vˈæstəs,/ˈvæstəs/,google/gemma-2-27b-it
veer,vˈɪɹ,/vɪr/,google/gemma-2-27b-it
veiny,vˈeɪni,/ˈveɪni/,google/gemma-2-27b-it
velasquez,vɛlˈæskɛz,/vəˈlæskeɪz/,google/gemma-2-27b-it
velvety,vˈɛlvəti,/ˈvɛlvɪti/,google/gemma-2-27b-it
venal,vˈiːnəl,/ˈviːnəl/,google/gemma-2-27b-it
venality,vɪnˈælɪti,/vɪˈnæləti/,google/gemma-2-27b-it
venerate,vˈɛnɚˌeɪt,/ˈvɛnəreɪt/,google/gemma-2-27b-it
ventricle,vˈɛntɹɪkəl,/ˈventɹɪkəl/,google/gemma-2-27b-it
veritas,vɚˈiːtəz,/vəˈɹɪtæs/,google/gemma-2-27b-it
vers,vˈɚs,/vɜːrs/,google/gemma-2-27b-it
vertu,vˈɛɹtu,/vɝːtuː/,google/gemma-2-27b-it
vessey,vˈɛsi,/ˈvɛsi/,google/gemma-2-27b-it
vestibule,vˈɛstɪbjˌul,/ˈvɛstɪbjuːl/,google/gemma-2-27b-it
vevay,vˈɛveɪ,/vəˈveɪ/,google/gemma-2-27b-it
vex,vˈɛks,/vɛks/,google/gemma-2-27b-it
vexed,vˈɛkst,/vɛkst/,google/gemma-2-27b-it
vfat,vˈæft,/vfat/,google/gemma-2-27b-it
vicariate,vikɚˈiːti,/ˈvɪkəriɪt/,google/gemma-2-27b-it
vigabatrin,vˌigəbˈætɪŋ,/vaɪɡəˈbætrɪn/,google/gemma-2-27b-it
vinblastine,vˈɪnbləstˌeɪn,/ˌvɪnˈblæstin/,google/gemma-2-27b-it
vinous,vˈaɪnəs,/ˈvaɪnəs/,google/gemma-2-27b-it
visceral,vˈɪsɚəl,/ˈvɪsərəl/,google/gemma-2-27b-it
vistula,vɪstˈuːlə,/vɪsˈtuːlə/,google/gemma-2-27b-it
vitals,vˈaɪtəlz,/ˈvaɪtəlz/,google/gemma-2-27b-it
vole,vˈoʊl,/voʊl/,google/gemma-2-27b-it
vomer,vˈoʊmɚ,/ˈvoʊmər/,google/gemma-2-27b-it
voorhees,vˈʊɹhiz,/vɔrˈhiːz/,google/gemma-2-27b-it
vorpal,vˈɔːɹpəl,/ˈvɔːrpəl/,google/gemma-2-27b-it
vosges,vˈoʊsəs,/voʊʒ/,google/gemma-2-27b-it
wabamun,wˈɑːbənjˌum,/wəˈbæmʌn/,google/gemma-2-27b-it
wacko,wˈækoʊ,/ˈwækəʊ/,google/gemma-2-27b-it
waff,wˈɔːf,/wɒf/,google/gemma-2-27b-it
wail,wˈeɪl,/weɪl/,google/gemma-2-27b-it
wailer,wˈeɪlɚ,/ˈweɪlər/,google/gemma-2-27b-it
wailing,wˈeɪlɪŋ,/ˈweɪlɪŋ/,google/gemma-2-27b-it
wap,wˈɑːp,/wæp/,google/gemma-2-27b-it
warble,wˈɔːɹbəl,/ˈwɔːrbl/,google/gemma-2-27b-it
warlock,wˈɔːɹlək,/ˈwɔːrlɑːk/,google/gemma-2-27b-it
watercraft,wˈɔːtɹəkɹˌæft,/ˈwɔːtərkræft/,google/gemma-2-27b-it
wavefunction,wˈeɪvəfəntʃˈeɪʃən,/weɪvˈfʌŋkʃən/,google/gemma-2-27b-it
weal,wˈiːl,/wiːl/,google/gemma-2-27b-it
webbed,wˈɛbd,/wɛbd/,google/gemma-2-27b-it
webbing,wˈɛbɪŋ,/ˈwɛbɪŋ/,google/gemma-2-27b-it
webs,wˈɛbz,/wɛbz/,google/gemma-2-27b-it
weee,wˈiː,/wiː/,google/gemma-2-27b-it
ween,wˈiːn,/wiːn/,google/gemma-2-27b-it
welk,wˈɛlk,/wɛlk/,google/gemma-2-27b-it
welled,wˈɛld,/wɛld/,google/gemma-2-27b-it
welling,wˈɛlɪŋ,/ˈwɛlɪŋ/,google/gemma-2-27b-it
wem,wˈɛm,/wɛm/,google/gemma-2-27b-it
wendigo,wˈɛndɪgˌoʊ,/ˈwɛndɪɡoʊ/,google/gemma-2-27b-it
whatwg,wˈɔːtg,/wɒt/,google/gemma-2-27b-it
wheely,wˈiːli,/ˈwiːli/,google/gemma-2-27b-it
whiff,wˈɪf,/wɪf/,google/gemma-2-27b-it
whiz,wˈɪz,/hwɪz/,google/gemma-2-27b-it
wicca,wˈɪkə,/ˈwɪkə/,google/gemma-2-27b-it
wicklow,wˈɪkloʊ,/ˈwɪkloʊ/,google/gemma-2-27b-it
widower,wˈɪdoʊɚ,/ˈwɪdəʊər/,google/gemma-2-27b-it
wigger,wˈɪgɚ,"/ˈwɪɡər/ 



Let me know if you'd like to explore more words!",google/gemma-2-27b-it
wiggly,wˈɪgəli,/ˈwɪɡli/,google/gemma-2-27b-it
wigwag,wˈɪgwˌæg,/ˈwɪɡwæɡ/,google/gemma-2-27b-it
wildcat,wˈaɪldkˌæt,/ˈwaɪldˌkæt/,google/gemma-2-27b-it
wilkes,wˈɪlks,/wɪlks/,google/gemma-2-27b-it
wilmslow,wˈɪlmzlaʊn,/wɪlmzloʊ/,google/gemma-2-27b-it
wilt,wˈɪlt,/wɪlt/,google/gemma-2-27b-it
windbag,wˈɪndbˌæg,/ˈwɪndbæg/,google/gemma-2-27b-it
wingman,wˈɪŋmən,/ˈwɪŋmæn/,google/gemma-2-27b-it
winked,wˈɪŋkt,/wɪŋkt/,google/gemma-2-27b-it
winnow,wˈɪnˌoʊ,/ˈwɪnoʊ/,google/gemma-2-27b-it
wintry,wˈɪntɹi,/ˈwɪntri/,google/gemma-2-27b-it
wiz,wˈɪz,/wɪz/,google/gemma-2-27b-it
woah,wˈoʊ,/woʊ/,google/gemma-2-27b-it
woolen,wˈʊlən,/ˈwulən/,google/gemma-2-27b-it
wop,wˈɑːp,/wɑp/,google/gemma-2-27b-it
worldly,wˈɚldli,/ˈwɜrldli/,google/gemma-2-27b-it
woulda,wˈʊdlə,/wʊdə/,google/gemma-2-27b-it
wove,wˈoʊv,/woʊv/,google/gemma-2-27b-it
wray,ɹˈeɪ,/reɪ/,google/gemma-2-27b-it
xanadu,zɑnˈɑːku,/zænəˈduː/,google/gemma-2-27b-it
xanax,zˈænæks,/ˈzænæks/,google/gemma-2-27b-it
xenophanes,zˈɛnəfˌeɪnz,/zɛˈnɒfəniːz/,google/gemma-2-27b-it
xiamen,ziˈeɪmən,/ziːˈæmən/,google/gemma-2-27b-it
yana,jˈænə,/ˈjænə/,google/gemma-2-27b-it
yardman,jˈɑːɹdmən,/jɑrdmən/,google/gemma-2-27b-it
yeasty,jˈiːsti,/ˈjiːsti/,google/gemma-2-27b-it
yelped,jˈɛlpt,/jɛlpt/,google/gemma-2-27b-it
yelping,jˈɛlpɪŋ,/ˈjɛlpɪŋ/,google/gemma-2-27b-it
yelps,jˈɛlps,/jɛlps/,google/gemma-2-27b-it
yeo,jˈiːoʊ,/joʊ/,google/gemma-2-27b-it
yikes,jˈaɪks,/aɪks/,google/gemma-2-27b-it
yoda,jˈoʊdə,/ˈjoʊdə/,google/gemma-2-27b-it
yohimbine,jˌoʊmˈɪbiən,/joʊˈhɪmbɪn/,google/gemma-2-27b-it
yoni,jˈoʊni,/ˈjoʊni/,google/gemma-2-27b-it
yowie,jˈoʊjˌu,/ˈjaʊi/,google/gemma-2-27b-it
yucaipa,jˌukˈaɪpə,/juːˈkaɪpə/,google/gemma-2-27b-it
ywam,wˈɪm,/jæm/,google/gemma-2-27b-it
zaatar,zɑtˈɑːɹ,/ˈzɑːtɑːr/,google/gemma-2-27b-it
ziprasidone,zaɪpɹˈeɪsdˌeɪn,/zaɪˈpræsɪdoʊn/,google/gemma-2-27b-it
zooplankton,zoʊplˈɑːŋktən,/zoʊˈplæŋktən/,google/gemma-2-27b-it
zori,zˈɔːɹi,/ˈzɔːri/,google/gemma-2-27b-it
