grapheme,ground_truth_phoneme,predicted_phoneme,model_id
titin,tˈaɪtən,/ˈtaɪtɪn/,google/gemma-2-9b-it
titmouse,tˈɪtməs,/ˈtɪtmɑʊs/,google/gemma-2-9b-it
tocsin,tˈoʊksɪn,/ˈtɒksɪn/,google/gemma-2-9b-it
toiletry,tˈɔɪlətɹi,/ˈtwɑɪlɪtri/,google/gemma-2-9b-it
tokenize,tˈoʊkənˌaɪz,/ˈtəʊkənaɪz/,google/gemma-2-9b-it
tolerably,tˈɑːlɚəbli,/təˈlɛrəbli/,google/gemma-2-9b-it
tonneau,tənˈoʊ,/təˈnoʊ/,google/gemma-2-9b-it
toothache,tˈuːθətʃ,/tuːθeɪk/,google/gemma-2-9b-it
totalitarian,tˌoʊtˌælɪtˈɛɹiən,/ˌtoʊtəˈlɪtɛrɪən/,google/gemma-2-9b-it
toughen,tˈʌfən,/ˈtʌfən/,google/gemma-2-9b-it
toupee,tˌupˈeɪ,/tuˈpi/,google/gemma-2-9b-it
townie,tˈaʊni,/ˈtaʊni/,google/gemma-2-9b-it
toxicity,tɑksˈɪsəti,/tɒkˈsɪsɪti/,google/gemma-2-9b-it
trajan,tɹˈeɪdʒən,/ˈtreɪdʒən/,google/gemma-2-9b-it
tralee,tɹˈæli,/ˈtræl i/,google/gemma-2-9b-it
transcendent,tɹænsˈɛndənt,/trænˈsɛndənt/,google/gemma-2-9b-it
transient,tɹˈænʒənt,"/ˈtrænz.i.ənt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
transmogrify,tɹænzmˈɑːgɹəfˌaɪ,/ˌtrænzˈmɒɡrɪfaɪ/,google/gemma-2-9b-it
transpire,tɹænspˈaɪɚ,/trænspʌɪr/,google/gemma-2-9b-it
trapping,tɹˈæpɪŋ,/ˈtræpɪŋ/,google/gemma-2-9b-it
trashy,tɹˈæʃi,/ˈtræʃi/,google/gemma-2-9b-it
treason,tɹˈiːzən,/ˈtriːzən/,google/gemma-2-9b-it
trekkie,tɹˈɛki,/ˈtrɛki/,google/gemma-2-9b-it
trental,tɹˈɛntəl,/ˈtrɛntəl/,google/gemma-2-9b-it
triassic,tɹˌaɪˈæsˌɪk,/traɪˈæsɪk/,google/gemma-2-9b-it
tribulation,tɹˌɪbjəlˈeɪʃən,/ˌtrɪbjʊˈleɪʃən/,google/gemma-2-9b-it
trice,tɹˈaɪs,/traɪs/,google/gemma-2-9b-it
trichology,tɹaɪkˈɑːlədʒi,/traɪˈkɒlədʒi/,google/gemma-2-9b-it
tricot,tɹˈaɪkˌɑt,/ˈtraɪkɒt/,google/gemma-2-9b-it
triennial,tɹaɪˈɛniəl,/traɪˈɛn.iəl/,google/gemma-2-9b-it
trimester,tɹaɪmˈɛstɚ,/ˈtraɪmɛstər/,google/gemma-2-9b-it
trimipramine,tɹˌɪməpɹəmˈeɪni,/ˈtrɪmɪprəˌmaɪn/,google/gemma-2-9b-it
tripe,tɹˈaɪp,/traɪp/,google/gemma-2-9b-it
trope,tɹˈoʊp,/troʊp/,google/gemma-2-9b-it
tropism,tɹˈoʊpɪzəm,/ˈtroʊpɪzəm/,google/gemma-2-9b-it
trove,tɹˈoʊv,/troʊv/,google/gemma-2-9b-it
trumpland,tɹˈʌmplənd,/ˈtrʌmpˌlænd/,google/gemma-2-9b-it
tsundere,stˈʌndɚ,/tsunˈdɛrə/,google/gemma-2-9b-it
tuatara,tutˈɑːɹə,/tuːˈɑːtɑːrə/,google/gemma-2-9b-it
turbot,tˌɚbˈoʊ,"/ˈtɜr.bɒt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
turnip,tˈɚnəp,/ˈtɝnɪp/,google/gemma-2-9b-it
tuscaloosa,tˌʌskəlˈuːsə,/tʌskəˈlʌsə/,google/gemma-2-9b-it
tuscan,tˈʌskən,/ˈtʌskən/,google/gemma-2-9b-it
tutelary,tˈuːtɚəli,/ˈtjuːtəˌlɛri/,google/gemma-2-9b-it
tweedle,twˈiːdəl,/twiːdl/,google/gemma-2-9b-it
twelvemonth,twˈɛlvəmənθ,/twɛlvˌmʌnθ/,google/gemma-2-9b-it
twit,twˈɪt,/twɪt/,google/gemma-2-9b-it
tyro,tˈɪɹoʊ,/ˈtaɪroʊ/,google/gemma-2-9b-it
ufologist,ˌʌfoʊfˈɔːlədʒɪst,/ˈjuːfoʊlɑːdʒɪst/,google/gemma-2-9b-it
ulm,ˈʌlm,/ʌlm/,google/gemma-2-9b-it
ulna,ˈʌlnə,/ˈʌlnə/,google/gemma-2-9b-it
ulyanovsk,juljənˈɔːsk,/ˌʊlɪˈjɑːnəfsk/,google/gemma-2-9b-it
umbral,ˈʌmbɹəl,/ˈʌmbrəl/,google/gemma-2-9b-it
unassuming,ˌʌnəsˈuːmɪŋ,/ʌnəˈsjuːmɪŋ/,google/gemma-2-9b-it
unbirthday,ənbˈɚθdˌeɪ,/ʌnˈbɜrθdeɪ/,google/gemma-2-9b-it
unbroken,ənbɹˈoʊkən,/ʌnˈbrəʊkən/,google/gemma-2-9b-it
unclench,ˈʌnklənθ,/ʌnˈklɛntʃ/,google/gemma-2-9b-it
underlie,ˌʌndɚlˈaɪ,/ˌʌndərˈlaɪ/,google/gemma-2-9b-it
undervalue,ˈʌndɚvˌælju,/ˌʌndərˈvæljuː/,google/gemma-2-9b-it
unilateral,jˌunəlˈætɚəl,/juːnɪˈlætərəl/,google/gemma-2-9b-it
unreasonable,ənɹˈiːznəbəl,/ʌnˈriːzənəbəl/,google/gemma-2-9b-it
unremitting,ˌʌnɹɪmˈɪtɪŋ,/ʌnˈrɛmɪtɪŋ/,google/gemma-2-9b-it
unrest,ənɹˈɛst,/ʌnˈrɛst/,google/gemma-2-9b-it
unsatisfactory,ˌʌnsətɪsfˈæktɚi,/ˌʌnsætɪsˈfækʃəri/,google/gemma-2-9b-it
unstressed,ənstɹˈɛst,/ʌnˈstrɛst/,google/gemma-2-9b-it
untouched,əntˈʌtʃt,/ʌntˈt chaudʒd/,google/gemma-2-9b-it
untruth,əntɹˈuːθ,/ʌnˈtrʊθ/,google/gemma-2-9b-it
upshot,ˈʌpʃˌɑt,/ˈʌpʃɑt/,google/gemma-2-9b-it
urbanest,ɚbˈænəst,/ˈɝbənɪst/,google/gemma-2-9b-it
uric,jˈɚɪk,/ˈjuːrɪk/,google/gemma-2-9b-it
usonian,jˌusˈoʊniən,/juːˈsoʊniən/,google/gemma-2-9b-it
usury,jˈuːʒɚi,/ˈjuːʒəri/,google/gemma-2-9b-it
uvula,jˈuːvlə,/ˈjuːvjuːlə/,google/gemma-2-9b-it
vacuous,vˈækjuəs,/ˈvækjuəs/,google/gemma-2-9b-it
vane,vˈeɪn,/veɪn/,google/gemma-2-9b-it
varicose,vˈɛɹɪkˌoʊs,/vɑːrˈaɪkəs/,google/gemma-2-9b-it
vastus,vˈæstəs,/ˈvæstəs/,google/gemma-2-9b-it
veer,vˈɪɹ,/vɪr/,google/gemma-2-9b-it
veiny,vˈeɪni,/ˈveɪni/,google/gemma-2-9b-it
velasquez,vɛlˈæskɛz,/vəˈlɑskɛz/,google/gemma-2-9b-it
velvety,vˈɛlvəti,/ˈvɛlvɪti/,google/gemma-2-9b-it
venal,vˈiːnəl,/ˈviːnəl/,google/gemma-2-9b-it
venality,vɪnˈælɪti,/vɛnˈælɪti/,google/gemma-2-9b-it
venerate,vˈɛnɚˌeɪt,/ˈvɛnərɪteɪt/,google/gemma-2-9b-it
ventricle,vˈɛntɹɪkəl,/ˈvɛntrɪkl/,google/gemma-2-9b-it
veritas,vɚˈiːtəz,/vərˈtaɪtəs/,google/gemma-2-9b-it
vers,vˈɚs,/vɜrs/,google/gemma-2-9b-it
vertu,vˈɛɹtu,/ˈvɜːr.tuː/,google/gemma-2-9b-it
vessey,vˈɛsi,/ˈvɛsi/,google/gemma-2-9b-it
vestibule,vˈɛstɪbjˌul,/vɛstɪˈbjuːl/,google/gemma-2-9b-it
vevay,vˈɛveɪ,/vɪˈveɪ/,google/gemma-2-9b-it
vex,vˈɛks,/vɛks/,google/gemma-2-9b-it
vexed,vˈɛkst,/vɛkst/,google/gemma-2-9b-it
vfat,vˈæft,/vfæ/t,google/gemma-2-9b-it
vicariate,vikɚˈiːti,/vɪˈkɛriət/,google/gemma-2-9b-it
vigabatrin,vˌigəbˈætɪŋ,/vɪɡəˈbætɹɪn/,google/gemma-2-9b-it
vinblastine,vˈɪnbləstˌeɪn,/vɪnˈblæsˌtaɪn/,google/gemma-2-9b-it
vinous,vˈaɪnəs,/ˈvaɪnəs/,google/gemma-2-9b-it
visceral,vˈɪsɚəl,/vɪˈsɜːrəl/,google/gemma-2-9b-it
vistula,vɪstˈuːlə,/vɪˈstjuːlə/,google/gemma-2-9b-it
vitals,vˈaɪtəlz,/ˈvaɪtəlz/,google/gemma-2-9b-it
vole,vˈoʊl,/voʊl/,google/gemma-2-9b-it
vomer,vˈoʊmɚ,/ˈvoʊmər/,google/gemma-2-9b-it
voorhees,vˈʊɹhiz,/vʊrˈhiːz/,google/gemma-2-9b-it
vorpal,vˈɔːɹpəl,/ˈvɔrpəl/,google/gemma-2-9b-it
vosges,vˈoʊsəs,/vɔʒ/,google/gemma-2-9b-it
wabamun,wˈɑːbənjˌum,/wəˈbæmən/,google/gemma-2-9b-it
wacko,wˈækoʊ,"/ˈwækəʊ/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
waff,wˈɔːf,/wɑːf/,google/gemma-2-9b-it
wail,wˈeɪl,/weɪl/,google/gemma-2-9b-it
wailer,wˈeɪlɚ,/ˈweɪlər/,google/gemma-2-9b-it
wailing,wˈeɪlɪŋ,/ˈweɪlɪŋ/,google/gemma-2-9b-it
wap,wˈɑːp,/wɑp/,google/gemma-2-9b-it
warble,wˈɔːɹbəl,/ˈwɔrbəl/,google/gemma-2-9b-it
warlock,wˈɔːɹlək,/ˈwɔrˌlɒk/,google/gemma-2-9b-it
watercraft,wˈɔːtɹəkɹˌæft,/ˈwɔːtərkrɑːft/,google/gemma-2-9b-it
wavefunction,wˈeɪvəfəntʃˈeɪʃən,/weɪvˈfʌŋkʃən/,google/gemma-2-9b-it
weal,wˈiːl,/wiːl/,google/gemma-2-9b-it
webbed,wˈɛbd,/wɛbd/,google/gemma-2-9b-it
webbing,wˈɛbɪŋ,/ˈwɛbɪŋ/,google/gemma-2-9b-it
webs,wˈɛbz,/wɛbz/,google/gemma-2-9b-it
weee,wˈiː,"/wiː/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
ween,wˈiːn,/wiːn/,google/gemma-2-9b-it
welk,wˈɛlk,/wɛlk/,google/gemma-2-9b-it
welled,wˈɛld,/wɛld/,google/gemma-2-9b-it
welling,wˈɛlɪŋ,/ˈwɛlɪŋ/,google/gemma-2-9b-it
wem,wˈɛm,/wɛm/,google/gemma-2-9b-it
wendigo,wˈɛndɪgˌoʊ,/wɛnˈdiːɡoʊ/,google/gemma-2-9b-it
whatwg,wˈɔːtg,/wʌtˈwiɡ/,google/gemma-2-9b-it
wheely,wˈiːli,"/ˈwiːli/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
whiff,wˈɪf,/wɪf/,google/gemma-2-9b-it
whiz,wˈɪz,/wɪz/,google/gemma-2-9b-it
wicca,wˈɪkə,/ˈwɪkə/,google/gemma-2-9b-it
wicklow,wˈɪkloʊ,/ˈwɪkləʊ/,google/gemma-2-9b-it
widower,wˈɪdoʊɚ,/ˈwɪdoʊər/,google/gemma-2-9b-it
wigger,wˈɪgɚ,/ˈwɪɡər/,google/gemma-2-9b-it
wiggly,wˈɪgəli,/ˈwɪɡli/,google/gemma-2-9b-it
wigwag,wˈɪgwˌæg,/ˈwɪɡwæɡ/,google/gemma-2-9b-it
wildcat,wˈaɪldkˌæt,/ˈwɪldkæt/,google/gemma-2-9b-it
wilkes,wˈɪlks,/wɪlks/,google/gemma-2-9b-it
wilmslow,wˈɪlmzlaʊn,/wɪlmzlou/,google/gemma-2-9b-it
wilt,wˈɪlt,/wɪlt/,google/gemma-2-9b-it
windbag,wˈɪndbˌæg,/ˈwɪndbæg/,google/gemma-2-9b-it
wingman,wˈɪŋmən,/wɪŋmən/,google/gemma-2-9b-it
winked,wˈɪŋkt,/wɪŋkt/,google/gemma-2-9b-it
winnow,wˈɪnˌoʊ,/ˈwɪnə/,google/gemma-2-9b-it
wintry,wˈɪntɹi,/ˈwɪntrɪ/,google/gemma-2-9b-it
wiz,wˈɪz,/wɪz/,google/gemma-2-9b-it
woah,wˈoʊ,/woʊ/,google/gemma-2-9b-it
woolen,wˈʊlən,/ˈwʊlən/,google/gemma-2-9b-it
wop,wˈɑːp,/wɑp/,google/gemma-2-9b-it
worldly,wˈɚldli,/ˈwɜːrldli/,google/gemma-2-9b-it
woulda,wˈʊdlə,"/wʊdə/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
wove,wˈoʊv,/woʊv/,google/gemma-2-9b-it
wray,ɹˈeɪ,/weɪ/,google/gemma-2-9b-it
xanadu,zɑnˈɑːku,/zænəˈduː/,google/gemma-2-9b-it
xanax,zˈænæks,/ˈzænæks/,google/gemma-2-9b-it
xenophanes,zˈɛnəfˌeɪnz,/zɪˈnɒfəˌniːz/,google/gemma-2-9b-it
xiamen,ziˈeɪmən,/ˈʃiː.ɑː.men/,google/gemma-2-9b-it
yana,jˈænə,/ˈjænə/,google/gemma-2-9b-it
yardman,jˈɑːɹdmən,/jɑrdmən/,google/gemma-2-9b-it
yeasty,jˈiːsti,/ˈjiːsti/,google/gemma-2-9b-it
yelped,jˈɛlpt,/jɛlpəd/,google/gemma-2-9b-it
yelping,jˈɛlpɪŋ,/ˈjɛl.pɪŋ/,google/gemma-2-9b-it
yelps,jˈɛlps,/jɛlpz/,google/gemma-2-9b-it
yeo,jˈiːoʊ,/joʊ/,google/gemma-2-9b-it
yikes,jˈaɪks,/jaɪks/,google/gemma-2-9b-it
yoda,jˈoʊdə,/ˈjoʊdə/,google/gemma-2-9b-it
yohimbine,jˌoʊmˈɪbiən,/joʊˈhɪmbɪn/,google/gemma-2-9b-it
yoni,jˈoʊni,/joʊni/,google/gemma-2-9b-it
yowie,jˈoʊjˌu,/ˈjɔːwi/,google/gemma-2-9b-it
yucaipa,jˌukˈaɪpə,/juːˈkaɪpə/,google/gemma-2-9b-it
ywam,wˈɪm,/ˈjʊəm/,google/gemma-2-9b-it
zaatar,zɑtˈɑːɹ,/zɑːˈtɑːr/,google/gemma-2-9b-it
ziprasidone,zaɪpɹˈeɪsdˌeɪn,/ˈzɪprəsɪdˌoʊn/,google/gemma-2-9b-it
zooplankton,zoʊplˈɑːŋktən,/zoopˌlɑːnktən/,google/gemma-2-9b-it
zori,zˈɔːɹi,/ˈzoʊri/,google/gemma-2-9b-it
