grapheme,ground_truth_phoneme,predicted_phoneme,model_id
trashy,tɹˈæʃi,/ˈtræʃi/,google/gemma-2-9b-it
treason,tɹˈiːzən,/ˈtriː.zən/,google/gemma-2-9b-it
trekkie,tɹˈɛki,/ˈtrɛki/,google/gemma-2-9b-it
trental,tɹˈɛntəl,/ˈtɹɛntəl/,google/gemma-2-9b-it
triassic,tɹˌaɪˈæsˌɪk,/traɪˈæsɪk/,google/gemma-2-9b-it
tribulation,tɹˌɪbjəlˈeɪʃən,/ˌtrɪbjʊˈleɪʃən/,google/gemma-2-9b-it
trice,tɹˈaɪs,/traɪs/,google/gemma-2-9b-it
trichology,tɹaɪkˈɑːlədʒi,/traɪˈkɒlədʒi/,google/gemma-2-9b-it
tricot,tɹˈaɪkˌɑt,/ˈtriːkɒt/,google/gemma-2-9b-it
triennial,tɹaɪˈɛniəl,/ˌtraɪˈɛn.i.əl/,google/gemma-2-9b-it
trimester,tɹaɪmˈɛstɚ,/ˈtraɪmɪstər/,google/gemma-2-9b-it
trimipramine,tɹˌɪməpɹəmˈeɪni,/ˈtrɪmɪprəˌmaɪn/,google/gemma-2-9b-it
tripe,tɹˈaɪp,/traɪp/,google/gemma-2-9b-it
trope,tɹˈoʊp,/troʊp/,google/gemma-2-9b-it
tropism,tɹˈoʊpɪzəm,/ˈtroʊpɪzəm/,google/gemma-2-9b-it
trove,tɹˈoʊv,/troʊv/,google/gemma-2-9b-it
trumpland,tɹˈʌmplənd,/ˈtrʌmˌlænd/,google/gemma-2-9b-it
tsundere,stˈʌndɚ,/tsunˈdɛrə/,google/gemma-2-9b-it
tuatara,tutˈɑːɹə,/tuːˈɑːrɑːrə/,google/gemma-2-9b-it
turbot,tˌɚbˈoʊ,/ˈtɝːbət/,google/gemma-2-9b-it
turnip,tˈɚnəp,/ˈtɝnɪp/,google/gemma-2-9b-it
tuscaloosa,tˌʌskəlˈuːsə,/tʌskəˈlɑːbə/,google/gemma-2-9b-it
tuscan,tˈʌskən,/ˈtʌskən/,google/gemma-2-9b-it
tutelary,tˈuːtɚəli,/ˈtjuːtəˈlɛri/,google/gemma-2-9b-it
tweedle,twˈiːdəl,/ˈtwidəl/,google/gemma-2-9b-it
twelvemonth,twˈɛlvəmənθ,/ˈtwɛlvˌmʌnθ/,google/gemma-2-9b-it
twit,twˈɪt,/twɪt/,google/gemma-2-9b-it
tyro,tˈɪɹoʊ,/ˈtaɪroʊ/,google/gemma-2-9b-it
ufologist,ˌʌfoʊfˈɔːlədʒɪst,/ˈjuːfoʊlɑːdʒɪst/,google/gemma-2-9b-it
ulm,ˈʌlm,/ʌlm/,google/gemma-2-9b-it
ulna,ˈʌlnə,/ˈʌlnə/,google/gemma-2-9b-it
ulyanovsk,juljənˈɔːsk,/ˌʊlɪˈjɑːnəvsk/,google/gemma-2-9b-it
umbral,ˈʌmbɹəl,/ˈʌm.brəl/,google/gemma-2-9b-it
unassuming,ˌʌnəsˈuːmɪŋ,/ʌnəˈsjuːmɪŋ/,google/gemma-2-9b-it
unbirthday,ənbˈɚθdˌeɪ,/ʌnˈbɝθˌdeɪ/,google/gemma-2-9b-it
unbroken,ənbɹˈoʊkən,/ʌnˈbɹoʊkən/,google/gemma-2-9b-it
unclench,ˈʌnklənθ,/ʌnˈklɛntʃ/,google/gemma-2-9b-it
underlie,ˌʌndɚlˈaɪ,/ˌʌndərˈlaɪ/,google/gemma-2-9b-it
undervalue,ˈʌndɚvˌælju,/ˌʌndərˈvæljuː/,google/gemma-2-9b-it
unilateral,jˌunəlˈætɚəl,/ˌjuːnɪˈlætərəl/,google/gemma-2-9b-it
unreasonable,ənɹˈiːznəbəl,/ʌnˈriːzənəbəl/,google/gemma-2-9b-it
unremitting,ˌʌnɹɪmˈɪtɪŋ,/ˌʌn.rɪˈmɪtɪŋ/,google/gemma-2-9b-it
unrest,ənɹˈɛst,/ʌnˈrɛst/,google/gemma-2-9b-it
unsatisfactory,ˌʌnsətɪsfˈæktɚi,/ˌʌnˌsætɪsˈfæk.təri/,google/gemma-2-9b-it
unstressed,ənstɹˈɛst,/ʌnˈstrɛst/,google/gemma-2-9b-it
untouched,əntˈʌtʃt,/ʌnˈtʌtʃt/,google/gemma-2-9b-it
untruth,əntɹˈuːθ,/ʌnˈtruθ/,google/gemma-2-9b-it
upshot,ˈʌpʃˌɑt,/ˈʌpˌʃɑt/,google/gemma-2-9b-it
urbanest,ɚbˈænəst,/ˈɝbənɛst/,google/gemma-2-9b-it
uric,jˈɚɪk,/ˈjuːrɪk/,google/gemma-2-9b-it
usonian,jˌusˈoʊniən,/juˈsoʊniən/,google/gemma-2-9b-it
usury,jˈuːʒɚi,/ˈjuːʒəri/,google/gemma-2-9b-it
uvula,jˈuːvlə,/ˈjuːvjuːlə/,google/gemma-2-9b-it
vacuous,vˈækjuəs,/ˈvækjuəs/,google/gemma-2-9b-it
vane,vˈeɪn,/veɪn/,google/gemma-2-9b-it
varicose,vˈɛɹɪkˌoʊs,/vɑːrˈaɪkəʊs/,google/gemma-2-9b-it
vastus,vˈæstəs,/ˈvæstəs/,google/gemma-2-9b-it
veer,vˈɪɹ,/vɪɹ/,google/gemma-2-9b-it
veiny,vˈeɪni,/ˈveɪni/,google/gemma-2-9b-it
velasquez,vɛlˈæskɛz,/vəˈlɑːskɪz/,google/gemma-2-9b-it
velvety,vˈɛlvəti,/ˈvɛl.vɪ.ti/,google/gemma-2-9b-it
venal,vˈiːnəl,/ˈvɛnəl/,google/gemma-2-9b-it
venality,vɪnˈælɪti,/vɛnˈælɪti/,google/gemma-2-9b-it
venerate,vˈɛnɚˌeɪt,/ˈvɛnəˌreɪt/,google/gemma-2-9b-it
ventricle,vˈɛntɹɪkəl,/ˈvɛntrɪkl/,google/gemma-2-9b-it
veritas,vɚˈiːtəz,/vərˈtaɪs/,google/gemma-2-9b-it
vers,vˈɚs,/vɝs/,google/gemma-2-9b-it
vertu,vˈɛɹtu,/ˈvɝː.tuː/,google/gemma-2-9b-it
vessey,vˈɛsi,/ˈvɛsi/,google/gemma-2-9b-it
vestibule,vˈɛstɪbjˌul,/vɛsˈtɪbjuːl/,google/gemma-2-9b-it
vevay,vˈɛveɪ,/ˈvɛveɪ/,google/gemma-2-9b-it
vex,vˈɛks,/vɛks/,google/gemma-2-9b-it
vexed,vˈɛkst,/ˈvɛksd/,google/gemma-2-9b-it
vfat,vˈæft,/ˈvfæɾ/,google/gemma-2-9b-it
vicariate,vikɚˈiːti,/vɪˈkɛriət/,google/gemma-2-9b-it
vigabatrin,vˌigəbˈætɪŋ,/vɪɡəˈbætɹɪn/,google/gemma-2-9b-it
vinblastine,vˈɪnbləstˌeɪn,/vɪnˈblæsˌtaɪn/,google/gemma-2-9b-it
vinous,vˈaɪnəs,/ˈvaɪnəs/,google/gemma-2-9b-it
visceral,vˈɪsɚəl,/vɪzˈɹer.əl/,google/gemma-2-9b-it
vistula,vɪstˈuːlə,/vɪsˈtʃuːlə/,google/gemma-2-9b-it
vitals,vˈaɪtəlz,/ˈvaɪtəlz/,google/gemma-2-9b-it
vole,vˈoʊl,/voʊl/,google/gemma-2-9b-it
vomer,vˈoʊmɚ,/ˈvoʊ.mər/,google/gemma-2-9b-it
voorhees,vˈʊɹhiz,/ˈvʊrhees/,google/gemma-2-9b-it
vorpal,vˈɔːɹpəl,/ˈvɔɹpəl/,google/gemma-2-9b-it
vosges,vˈoʊsəs,/ˈvɔʒ/,google/gemma-2-9b-it
wabamun,wˈɑːbənjˌum,/ˈwæbəˌmʌn/,google/gemma-2-9b-it
wacko,wˈækoʊ,/ˈwæk.oʊ/,google/gemma-2-9b-it
waff,wˈɔːf,/wɑf/,google/gemma-2-9b-it
wail,wˈeɪl,/weɪl/,google/gemma-2-9b-it
wailer,wˈeɪlɚ,/ˈweɪlər/,google/gemma-2-9b-it
wailing,wˈeɪlɪŋ,/ˈweɪlɪŋ/,google/gemma-2-9b-it
wap,wˈɑːp,/wɑp/,google/gemma-2-9b-it
warble,wˈɔːɹbəl,/ˈwɑɹbəl/,google/gemma-2-9b-it
warlock,wˈɔːɹlək,/ˈwɔɹlɒk/,google/gemma-2-9b-it
watercraft,wˈɔːtɹəkɹˌæft,/ˈwɔːtərkrɑːft/,google/gemma-2-9b-it
wavefunction,wˈeɪvəfəntʃˈeɪʃən,/ˈweɪvˌfʌŋkʃən/,google/gemma-2-9b-it
weal,wˈiːl,/wiːl/,google/gemma-2-9b-it
webbed,wˈɛbd,/ˈwɛbd/,google/gemma-2-9b-it
webbing,wˈɛbɪŋ,/ˈwɛbɪŋ/,google/gemma-2-9b-it
webs,wˈɛbz,/wɛbz/,google/gemma-2-9b-it
weee,wˈiː,/wiː/,google/gemma-2-9b-it
ween,wˈiːn,/wiːn/,google/gemma-2-9b-it
welk,wˈɛlk,/wɛlk/,google/gemma-2-9b-it
welled,wˈɛld,/wɛld/,google/gemma-2-9b-it
welling,wˈɛlɪŋ,/ˈwɛlɪŋ/,google/gemma-2-9b-it
wem,wˈɛm,/wɛm/,google/gemma-2-9b-it
wendigo,wˈɛndɪgˌoʊ,/ˈwɛndɪɡoʊ/,google/gemma-2-9b-it
whatwg,wˈɔːtg,/wʌtˌwiɡ/,google/gemma-2-9b-it
wheely,wˈiːli,/ˈwiːli/,google/gemma-2-9b-it
whiff,wˈɪf,/wɪf/,google/gemma-2-9b-it
whiz,wˈɪz,/wɪz/,google/gemma-2-9b-it
wicca,wˈɪkə,/ˈwɪkə/,google/gemma-2-9b-it
wicklow,wˈɪkloʊ,/ˈwɪkləʊ/,google/gemma-2-9b-it
widower,wˈɪdoʊɚ,/ˈwɪdowər/,google/gemma-2-9b-it
wigger,wˈɪgɚ,/ˈwɪɡər/,google/gemma-2-9b-it
wiggly,wˈɪgəli,/ˈwɪɡlɪ/,google/gemma-2-9b-it
wigwag,wˈɪgwˌæg,/ˈwɪɡwæɡ/,google/gemma-2-9b-it
wildcat,wˈaɪldkˌæt,/ˈwɪldkæt/,google/gemma-2-9b-it
wilkes,wˈɪlks,/ˈwɪlks/,google/gemma-2-9b-it
wilmslow,wˈɪlmzlaʊn,/wɪlmˈsloʊ/,google/gemma-2-9b-it
wilt,wˈɪlt,/wɪlt/,google/gemma-2-9b-it
windbag,wˈɪndbˌæg,/ˈwɪndbæg/,google/gemma-2-9b-it
wingman,wˈɪŋmən,/ˈwɪŋmæn/,google/gemma-2-9b-it
winked,wˈɪŋkt,/ˈwɪŋkt/,google/gemma-2-9b-it
winnow,wˈɪnˌoʊ,/ˈwɪnəʊ/,google/gemma-2-9b-it
wintry,wˈɪntɹi,/ˈwɪntrɪ/,google/gemma-2-9b-it
wiz,wˈɪz,/wɪz/,google/gemma-2-9b-it
woah,wˈoʊ,/woʊ/,google/gemma-2-9b-it
woolen,wˈʊlən,/ˈwʊlən/,google/gemma-2-9b-it
wop,wˈɑːp,/wɑp/,google/gemma-2-9b-it
worldly,wˈɚldli,/ˈwɝːldli/,google/gemma-2-9b-it
woulda,wˈʊdlə,/wʊdə/,google/gemma-2-9b-it
wove,wˈoʊv,/woʊv/,google/gemma-2-9b-it
wray,ɹˈeɪ,/weɪ/,google/gemma-2-9b-it
xanadu,zɑnˈɑːku,/zænˈadu/,google/gemma-2-9b-it
xanax,zˈænæks,/ˈzænæks/,google/gemma-2-9b-it
xenophanes,zˈɛnəfˌeɪnz,/zɪˈnɒfəˌniːz/,google/gemma-2-9b-it
xiamen,ziˈeɪmən,/ˈʃaɪ.ə.mən/,google/gemma-2-9b-it
yana,jˈænə,/ˈjænə/,google/gemma-2-9b-it
yardman,jˈɑːɹdmən,/ˈjɑɹdmən/,google/gemma-2-9b-it
yeasty,jˈiːsti,/ˈjiːsti/,google/gemma-2-9b-it
yelped,jˈɛlpt,/ˈjɛlpɪd/,google/gemma-2-9b-it
yelping,jˈɛlpɪŋ,/ˈjɛl.pɪŋ/,google/gemma-2-9b-it
yelps,jˈɛlps,/jɛlps/,google/gemma-2-9b-it
yeo,jˈiːoʊ,/joʊ/,google/gemma-2-9b-it
yikes,jˈaɪks,/ˈjaɪks/,google/gemma-2-9b-it
yoda,jˈoʊdə,/ˈjoʊdə/,google/gemma-2-9b-it
yohimbine,jˌoʊmˈɪbiən,/joʊˈhɪmbɪn/,google/gemma-2-9b-it
yoni,jˈoʊni,/joʊni/,google/gemma-2-9b-it
yowie,jˈoʊjˌu,/ˈjoʊwi/,google/gemma-2-9b-it
yucaipa,jˌukˈaɪpə,/juːˈkaɪpə/,google/gemma-2-9b-it
ywam,wˈɪm,/ˈjʊ.əm/,google/gemma-2-9b-it
zaatar,zɑtˈɑːɹ,/zəˈtɑːr/,google/gemma-2-9b-it
ziprasidone,zaɪpɹˈeɪsdˌeɪn,/ˈzɪprəsɪˌdoʊn/,google/gemma-2-9b-it
zooplankton,zoʊplˈɑːŋktən,/zoʊoˈplænktən/,google/gemma-2-9b-it
zori,zˈɔːɹi,/ˈzoʊri/,google/gemma-2-9b-it
